0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1
257
0,6,7,2,8,10,10,9,15,11,11,12,13,14,16,16,16,18,18,18,17,19,19,19,20,20,20,20,19,19,20,20,20,21,21,22,22,22,22,22,22,22,23,24,26,25,25,27,28,28,28,29,32,31,33,33,33,34,32,35,36,37,40,39,39,40,40,40,44,42,42,42,46,41,43,43,43,46,47,48,49,49,50,50,51,52,52,52,52,48,49,50,51,55,55,53,54,56,57,57,53,56,58,58,59,61,10,9,60,9,9,15,9,1,1,3,4,4,5,0,6,7,2,8,11,12,13,13,13,14,16,18,18,17,20,20,20,19,19,19,19,21,22,22,22,22,23,23,23,24,24,22,25,27,28,29,31,31,31,32,33,34,35,37,37,38,38,39,40,40,40,26,26,44,46,42,42,42,41,47,48,49,51,51,51,53,53,53,54,35,56,56,57,57,62,62,63,63,64,67,65,67,67,67,66,65,66,65,67,66,68,69,70,71,72,73,30,45,45,45,74,75,76,76,76,76,62,63,64,67,65,68,69,70,71,72,73,73,73,73,30,47,48,49,50,51,52,52,52,52,52,52,79,80,81,81,82
1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
243
3,4,5,0,6,7,2,8,10,9,9,15,11,12,13,14,14,16,18,17,17,17,19,19,19,19,19,19,20,20,21,21,21,22,23,24,25,25,25,25,25,25,25,25,26,27,24,25,26,28,29,31,32,31,31,32,31,33,33,33,33,34,35,36,36,36,36,36,37,39,39,40,40,44,44,46,46,46,46,42,42,41,41,41,41,41,43,41,47,47,48,49,50,50,51,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,55,53,53,53,54,56,56,56,56,56,56,56,56,57,56,57,56,57,57,57,57,56,56,57,57,58,59,61,61,60,60,60,14,46,46,46,41,42,42,52,62,63,63,64,67,65,65,65,65,65,67,68,69,70,71,72,72,73,30,30,30,45,45,45,45,30,30,45,74,75,76,58,61,61,60,55,53,53,54,56,57,57,57,52,52,52,52,52,52,51,51,41,41,42,42,42,42,46,46,40,40,40,39,38,38,37,37,35,34,33,32,31,31,29,10,9,16,18,17,17,19,19,19,20,20,43,43,43,79,80,81,82
1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1
128
3,4,5,0,0,6,7,2,2,2,8,10,9,9,9,15,15,15,15,11,12,13,14,16,16,18,17,19,19,20,21,22,21,21,21,23,23,24,25,26,27,28,29,31,31,31,32,32,32,32,33,33,33,34,34,35,36,39,40,37,44,46,46,46,46,41,41,42,42,43,43,43,43,43,43,43,49,50,47,51,48,52,52,55,53,54,56,57,57,58,59,59,61,60,62,64,63,63,67,65,66,63,68,69,70,71,72,72,73,30,30,45,45,45,45,45,45,45,74,75,76,80,81,79,81,82,82,82
1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0
173
4,4,4,5,0,6,6,6,6,6,6,6,7,2,2,8,10,10,9,15,15,15,11,11,12,14,13,16,16,16,18,17,17,17,19,19,20,20,16,20,21,22,22,22,22,24,24,24,24,26,26,27,25,25,28,23,27,29,32,31,34,31,33,33,35,36,40,40,39,37,37,39,39,44,46,46,46,46,42,42,41,41,41,43,43,43,43,43,47,48,49,49,50,51,52,52,52,52,49,50,51,52,50,55,53,54,54,54,54,54,56,56,56,56,57,58,59,61,62,63,63,64,67,67,67,67,67,65,65,65,66,65,66,65,67,67,66,66,68,68,69,70,70,70,72,72,73,30,73,45,45,74,75,75,76,71,73,73,73,73,76,76,76,79,80,81,82,81,81,81,81,81,82
0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0
176
3,4,5,0,6,7,2,8,10,10,9,9,9,9,15,9,15,11,12,13,14,14,16,18,17,19,19,19,20,20,20,20,20,20,20,20,20,20,21,21,22,23,23,22,22,22,23,23,23,23,23,23,24,25,25,25,25,25,26,26,26,25,25,26,27,28,29,33,33,31,34,31,31,31,32,33,31,31,33,33,33,34,35,36,37,40,39,44,46,46,42,42,42,42,42,42,42,42,41,43,43,43,43,43,43,43,47,48,49,49,50,50,51,52,55,55,53,54,54,54,54,56,54,54,54,56,56,57,54,55,58,59,61,60,62,63,63,63,63,64,64,67,67,67,65,67,68,68,69,70,71,72,73,30,45,45,74,75,76,69,68,70,71,72,72,73,30,45,45,76,77,79,80,81,82,81
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
210
3,4,5,0,6,7,2,8,10,9,15,11,11,11,11,11,12,13,14,16,18,17,19,20,20,21,22,22,23,23,23,22,24,26,26,26,27,28,28,28,25,25,25,29,31,31,31,31,31,31,32,32,33,33,34,34,33,33,33,33,29,35,36,36,37,37,39,39,39,39,39,39,39,39,39,39,40,40,40,44,46,42,42,42,42,41,43,43,43,43,43,47,47,48,49,51,51,50,51,51,52,47,52,52,52,52,55,53,54,54,56,56,56,57,57,57,57,57,57,58,59,61,60,60,13,14,17,19,20,23,23,62,63,64,67,65,65,66,66,65,67,67,68,69,69,70,71,72,73,30,30,45,45,45,73,45,45,45,45,45,74,75,76,76,76,76,76,76,76,76,76,76,10,15,15,11,14,20,24,26,27,28,29,35,36,36,37,48,48,49,51,51,51,54,56,56,56,25,60,60,29,79,80,81,81,82,82,82,82,82
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
134
3,4,5,5,0,6,7,2,8,10,10,9,15,11,12,13,14,16,16,18,17,19,20,20,21,22,23,22,22,23,23,23,23,22,22,22,22,24,25,26,26,26,27,28,29,31,31,31,31,32,33,34,35,36,36,40,39,37,44,46,46,42,41,43,44,43,44,47,48,49,49,50,50,51,52,55,55,53,53,54,54,56,57,57,57,57,57,57,57,58,59,61,60,62,62,62,63,63,63,63,64,67,67,65,65,67,67,66,66,68,68,69,70,71,72,73,30,45,74,74,74,75,75,76,76,76,76,81,80,79,81,81,82,82
1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0
216
3,3,3,4,4,5,0,6,7,2,8,10,10,10,9,9,15,15,15,15,15,11,11,11,11,12,12,12,12,13,14,16,18,17,17,19,19,20,19,19,19,20,21,21,21,21,22,23,23,23,23,24,24,25,25,25,26,27,28,28,29,31,31,31,31,32,32,34,32,32,31,31,32,33,33,33,33,34,35,35,36,36,36,36,36,37,38,38,38,39,40,44,44,46,42,42,42,42,42,42,42,42,42,41,41,42,42,42,42,24,25,25,26,27,43,42,41,41,41,33,33,34,47,48,48,49,49,49,49,50,51,52,55,55,55,53,53,54,54,54,54,54,54,54,56,57,57,58,59,59,61,60,60,60,62,62,62,63,63,64,64,63,67,65,65,67,67,67,67,66,65,68,68,68,69,70,70,70,71,72,73,73,30,30,45,45,73,73,73,73,74,75,75,75,76,76,76,76,69,69,71,72,79,80,81,81,81,81,81,81,81,81,81,81,81,82
0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0
198
3,4,4,5,5,4,5,0,6,6,7,2,8,10,9,15,11,11,12,13,14,14,16,18,17,19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,21,22,23,23,23,23,23,24,24,25,26,26,26,27,28,22,22,29,31,31,31,31,31,33,32,32,33,33,34,33,33,33,33,33,33,33,33,33,33,35,36,36,36,37,37,40,39,39,31,44,46,42,42,42,42,42,42,41,43,43,43,43,47,48,49,49,50,51,51,51,52,52,52,52,52,52,52,52,52,48,48,51,55,53,54,54,54,57,56,57,57,57,57,58,59,59,61,60,61,60,41,41,62,63,64,67,67,67,65,65,65,65,66,68,68,68,69,70,71,71,72,73,30,45,45,45,70,43,43,45,45,45,74,75,76,21,23,23,35,36,22,67,65,65,79,80,80,81,81,82,82,82,82,82,82,82,82
1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1
162
0,0,6,7,2,8,10,9,15,11,12,13,14,16,16,16,18,17,19,19,19,19,19,20,20,20,20,20,20,20,21,22,23,23,23,23,24,25,25,26,25,26,27,28,29,33,32,31,31,32,34,33,31,33,33,33,33,33,33,32,33,33,32,32,34,35,36,37,40,40,39,44,46,42,42,42,42,41,43,43,43,47,48,49,50,51,52,52,52,52,55,53,54,56,57,57,57,57,53,58,59,61,61,60,60,60,3,62,63,64,67,65,65,66,66,66,68,69,70,71,72,73,30,45,45,45,45,45,74,75,76,76,38,46,43,43,48,67,65,45,76,76,76,76,76,76,76,76,76,76,76,76,60,65,76,77,77,77,79,80,81,82
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1
162
3,4,5,0,6,7,2,8,8,10,9,15,11,12,13,14,16,16,18,17,17,17,17,19,19,20,20,20,21,22,22,23,24,26,26,25,28,27,29,32,31,31,31,31,33,33,34,34,33,33,33,33,35,35,36,40,37,37,37,37,39,44,46,42,42,41,43,47,48,48,49,49,50,51,52,52,55,53,54,53,56,56,55,55,56,57,58,59,61,58,58,60,62,64,67,63,63,63,65,65,66,68,68,69,71,72,73,30,70,45,45,45,45,74,75,76,76,23,23,23,29,31,33,33,33,32,35,36,36,36,46,46,46,42,42,41,49,54,54,56,63,64,67,65,72,20,20,20,77,76,19,19,1,3,79,80,81,81,82,81,81,81
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
152
3,4,5,0,0,6,7,2,8,10,10,9,15,11,12,13,14,16,16,18,16,16,17,19,19,20,20,20,21,22,22,22,23,23,24,25,25,26,28,27,29,32,31,32,31,31,33,31,33,33,33,34,35,36,36,37,40,39,40,44,46,42,42,42,41,43,43,43,43,47,48,49,50,51,51,52,55,53,54,56,56,53,57,57,57,57,54,58,58,59,61,61,60,60,60,60,62,62,63,64,67,67,67,65,65,65,65,65,65,65,67,66,67,66,66,68,68,69,69,70,71,72,73,30,45,45,45,45,45,45,45,45,74,75,76,76,76,79,80,81,81,82,82,82,82,82,82,82,82,82,82,82
1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
161
3,4,5,0,0,6,6,7,2,8,10,9,15,11,12,13,14,16,18,17,17,17,17,17,17,17,17,19,20,21,22,22,22,23,24,25,25,25,26,27,28,29,31,32,33,33,33,33,33,33,34,34,31,31,31,33,33,35,36,36,37,39,40,44,44,44,44,46,42,42,42,42,42,41,41,43,43,43,43,47,48,49,50,51,51,51,51,52,52,52,52,55,55,55,55,55,53,53,54,56,53,57,57,57,57,57,58,59,61,60,62,62,62,62,62,63,63,64,67,67,67,65,65,66,66,68,69,70,70,71,72,73,30,30,73,73,73,73,73,45,45,45,74,73,73,73,45,74,74,75,60,76,76,77,77,79,80,81,81,81,82
1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1,1,1,1,0
220
0,6,7,2,8,10,9,15,15,11,11,12,13,11,14,16,16,16,16,16,16,18,17,19,19,19,19,19,19,19,19,19,19,20,19,19,19,20,20,19,19,19,20,20,20,20,21,21,21,22,22,22,22,22,23,23,23,23,23,24,25,25,25,25,25,25,26,26,26,26,26,27,27,27,28,25,27,28,25,29,32,33,33,33,31,31,34,32,35,36,37,40,40,39,44,44,46,46,42,42,42,42,42,42,42,41,41,43,47,48,49,50,51,52,52,52,49,49,55,53,54,56,57,57,57,57,57,57,57,57,57,57,57,58,59,61,60,61,60,60,60,60,61,60,62,63,63,63,63,64,67,65,65,65,65,66,66,66,66,66,68,68,69,69,70,70,71,72,73,30,30,45,45,68,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,74,75,76,76,76,76,76,76,76,76,57,57,57,57,67,67,66,65,79,80,81,81,81,81,82
